1.642058340899211766e-01,1.511733475885308209e-01,1.790133693278679883e-01,1.636133579612589484e-01,1.406285406545440264e-01,1.701146393658889144e-01,1.705026915940630328e-01,1.303059432485447477e-01,1.500942054919784663e-01,1.854170143173581864e-01,2.464836079017823645e-01,1.576780723356304981e-01,1.496710131307109060e-01,2.024270681554512508e-01,1.774723289478402077e-01,2.049927820186395744e-01,1.528743974268825800e-01,9.845522439500618839e-02,1.288279519663855233e-01,1.893921178532840810e-01,2.004406605530127117e-01,1.767311859643318495e-01,1.607835545290001444e-01,1.013328823789344524e-01,2.036988590459561377e-01,1.641935951391173543e-01,2.026601586153351509e-01,1.748972374710264510e-01,1.218746037530563375e-01,1.897159968747482994e-01,1.288554246478776921e-01,1.302235381940255454e-01,1.885833092731361293e-01,9.419137285421196396e-03,7.935487028941604071e-03,3.811682526706568208e-02,-4.766321264292530148e-03,-1.020810243232705625e-02,4.309089913980911762e-02,3.491380556415053099e-02,1.468416256842117358e-02,4.316845336818411066e-02,2.296910367903345213e-02,1.375752257252195118e-02,-2.268883835115867442e-02,1.995201820458530201e-02,4.639962414961706222e-02,5.538288404395264042e-02,-1.130785099607480504e-03,3.323723116861440618e-02,-6.810196569200593908e-02,3.282771941456346515e-02,-5.088561776533011977e-02,4.889889779374960443e-02,6.080508138196939749e-02,-1.980771155709589934e-02,1.701378682588629743e-04,-6.483650293521476963e-04,3.289822909297363679e-02,-2.154008563432936035e-02,-1.973232931417866556e-02,-4.063572272264277807e-02,-9.518890586225500772e-03,3.060242127256894776e-02,-7.538829531582816757e-04,4.041920866561778819e-02,6.617725124919815460e-03,-8.385051019340290790e-03,2.640447680303091224e-02,6.061265076503562742e-03,2.727306330980036261e-02,2.265002825807999054e-02,-1.229121698701788820e-02,-2.707583826653148576e-02,7.713761119017063794e-02,7.629659994288896449e-03,4.142307284811389337e-03,1.912559104318513684e-02,-8.649959817672325801e-02,2.355045404375622972e-02,-3.431381359926841818e-02,-3.288190734110775504e-02,-2.613072575486789090e-02,5.035228088165587127e-04,-2.054055602676207060e-03,-1.550437985248527550e-02,-6.672739130999850304e-03,4.299597467877160246e-03,5.824415459436638881e-02,-2.520299223187008088e-03,-2.750238334870131265e-02,3.758859381593175619e-02,1.124230606039227504e-02,-1.164143932704415907e-02,1.269830728603780351e-02,-2.146477876526575734e-02,-1.909557710902275510e-02,-1.761886240640178278e-02,1.853455909622632111e-02,4.789597733696843336e-03
-1.190817861289795304e-02,-5.007185357445094465e-02,-3.270666620998165935e-02,5.277069934203895002e-02,5.768188483660888904e-02,-1.664328682059123751e-02,-3.358124449260934535e-02,-3.584702295845756947e-02,1.850949486865779287e-02,-2.477209372849568589e-02,-4.264375002420379805e-03,6.323425513458686732e-03,1.101218447757469111e-02,3.936015001634065452e-02,3.310189311626866165e-02,-7.703825480995660051e-03,-1.885714188507257513e-02,3.973971225198548451e-02,-2.547415772240096965e-02,-2.943646071009665272e-02,-2.371740748439068319e-02,3.742046118042385155e-02,-4.530243598008773520e-02,1.264233114726518023e-03,-1.047535554296233004e-02,-3.191928319519803797e-02,5.341639689000574932e-03,6.765883904776956448e-02,2.078508754476016476e-02,-4.702171041270729671e-03,4.919054046919525691e-02,3.548829174212813492e-02,4.222899800080433773e-03,1.338642408903699225e-02,2.034639503343715072e-01,1.645442840334637724e-01,1.551974294111133634e-01,1.682229148209841985e-01,1.923145538137697175e-01,1.788076412890030886e-01,1.277298103226224280e-01,2.074147905978001027e-01,1.862571426136847008e-01,1.953592480553644761e-01,1.813477288123181708e-01,2.086596898087854646e-01,1.697009783409076655e-01,1.485147412375611431e-01,1.520350924112943980e-01,1.170419493290395241e-01,1.450464049092568264e-01,1.416761765561248276e-01,2.310199661695701012e-01,1.692320855991522877e-01,1.681055720579065771e-01,1.374338103654394738e-01,1.135770395864801607e-01,1.462773982628270686e-01,1.951434834806610730e-01,1.500083688019161754e-01,2.445213378575485930e-01,1.286148597184370579e-01,1.572691876836233016e-01,1.782834138887914588e-01,1.619176946349482615e-01,1.492727922129934159e-01,-3.167876837473047186e-02,9.712979196312666874e-02,2.079546595971159748e-02,-1.969157074198475948e-03,-1.310549707403457949e-02,-5.247666807230010749e-02,2.920106227073110058e-02,2.093044328283980710e-02,-9.366704956287864869e-03,-9.253157784651910855e-03,2.821912817857618466e-02,-5.210402449530057538e-03,1.287095053631979492e-02,-1.144284256641189823e-02,5.276982577840917850e-03,7.064873226182404042e-02,-2.651570837021578753e-02,8.652652611520782189e-03,-1.054148866745693684e-02,1.403598516674504741e-02,1.911350834155280468e-02,2.629675160553136826e-02,3.321505507875215785e-02,-6.071890439205764045e-02,-3.013742581601965183e-03,1.306273020425259036e-02,-2.907401285202877717e-02,3.142202182640998348e-02,-3.939233650775898765e-02,-1.920984512166353745e-03,2.674131915706022197e-02,1.386730415922276518e-03,-2.809355306640111058e-02,-9.840684974861442155e-03
4.559179344221830216e-02,1.225116283504620700e-02,3.089788797192376604e-02,7.087667149945409140e-02,3.029085125240861542e-02,2.153921103865192102e-02,-3.024627015679879054e-03,-2.808320390414526316e-02,-3.204669009219269366e-02,3.178664863663552276e-02,-7.277803935499229521e-03,3.321996708845863233e-02,-1.347889108374724027e-03,-5.202202795707025484e-02,-2.711363557818389017e-02,1.177241715376138413e-02,-3.238849447801547127e-02,-2.145069318249174031e-02,1.459768452569412895e-03,-1.648475541496228385e-04,3.799491649055392051e-02,2.623994287856188865e-02,3.353501721914535494e-02,2.163768363394059230e-02,-1.206936949267252727e-03,4.129921764667449785e-02,5.959475523656410437e-03,-2.203560063491460941e-02,-4.305852078622061929e-02,-5.868621112730348227e-02,1.135560209410976969e-02,2.950274488329304723e-02,-5.404235963672267967e-02,-1.277024692779282810e-03,1.831243830780172333e-01,1.553505735516985120e-01,1.646586781579306713e-01,1.609399386767584317e-01,1.122264042413801677e-01,1.636409344802219057e-01,1.433034633497195509e-01,1.417774881660936737e-01,1.768305522588377032e-01,1.630008841785832996e-01,1.500041921015539126e-01,1.868982741899196665e-01,1.894767305828566617e-01,9.953016056653667121e-02,1.786153541848090887e-01,2.413663741792490547e-01,2.032985412570428585e-01,2.126749505883863134e-01,1.812725972746435654e-01,1.350198135551412271e-01,1.734540030325824878e-01,1.828811275278663662e-01,1.623509908879589847e-01,1.358587566824843162e-01,1.368823828124723363e-01,2.182270828403394258e-01,2.084333902162161245e-01,2.182632960905036001e-01,1.296946542674378700e-01,1.166972681030220144e-01,1.675535482124110853e-01,1.807047477250857404e-01,4.001189686500295634e-02,1.855457189127969128e-02,4.638095380888902081e-02,-5.278555144026606666e-02,2.912115143092001285e-02,2.500193610147335641e-02,2.710148129430815442e-02,-5.795037976647256922e-02,3.173517726211929485e-02,-4.004620380544085035e-04,6.026472014100249346e-03,4.355727585914390132e-02,3.236159861678557931e-02,2.615752117924274520e-02,-1.992779810813231792e-04,-1.208724661352831957e-02,2.217281677477758988e-03,1.660943163355176055e-02,2.650097745848048469e-02,-1.494134287930309543e-02,3.960648154127100612e-02,-1.843062450064697488e-02,-7.353581605066630139e-03,-3.259063063514617154e-03,2.494268191889975617e-02,3.078031848538585595e-04,2.878764916484113229e-03,-7.644874737432619249e-02,3.801635949626970545e-02,1.191700308118285104e-02,-1.633317860423856745e-03,2.059897195506700009e-03,2.625571428116475758e-02,2.021080217331946982e-02
3.042729891375639539e-02,1.109041223691851867e-02,-3.378361199291395750e-02,-1.572942284927804704e-02,1.119784297948609765e-02,-7.765291873262231137e-02,-3.358475837043210788e-02,-2.289631091567979893e-02,9.613677724772031613e-03,1.156890531400647272e-02,-1.060734983994840929e-03,3.945247919643813522e-02,-3.515888017055649600e-02,-9.039155130673033264e-03,4.534831950470883874e-03,-2.949962753006429156e-02,-6.057829980107464624e-02,3.671929612880632954e-03,-2.277500475340663022e-02,1.785371186285594422e-02,-1.059288064178053740e-02,-8.437232530314299483e-02,1.094372708615954162e-02,-5.785806405491703691e-03,3.312492742287747455e-02,-3.169536994850951327e-03,-6.943432260746142809e-03,2.456278338224370666e-02,-7.740676392406656801e-03,2.676457533316163595e-02,6.510278439241545465e-03,1.553960023296271746e-02,-2.391860421130865416e-02,-3.041469163506775597e-02,-9.065613098751168844e-03,-4.551528385423427026e-02,-8.278074848793502347e-03,-4.285188011826124299e-02,-2.196215708244952589e-02,-3.872100630370478320e-03,-3.613263062746499554e-02,-4.669205724765667503e-02,2.848729313522287924e-03,6.584787137305980753e-03,3.401856534773237822e-02,5.780740396089028253e-03,-4.862550369335422867e-02,-1.931027483364692438e-04,-1.539732076951277895e-02,-3.307322081656520474e-02,4.575854183163742062e-04,4.824597005987884407e-02,2.329656434434903764e-02,-7.689476419313925892e-02,-1.762512407870528083e-02,5.153228433894248284e-02,2.845656219091384845e-02,-3.950105548058975135e-04,1.742886399887598817e-02,-2.610696486715574638e-02,1.096232807914664445e-02,2.105163243192575973e-02,-2.060386539390186150e-02,-1.709040932773054841e-02,-5.496517927338648302e-02,-9.792913482924265126e-03,-3.698798836190406863e-02,2.236784397572634253e-01,1.237053779490805416e-01,1.839589621534750141e-01,2.038659770293257401e-01,8.619026341002404557e-02,1.755808061115862184e-01,2.344642204922135487e-01,1.914180841632319718e-01,1.760081467214290318e-01,1.524012000554310353e-01,1.776940582103229138e-01,1.540942242405730078e-01,1.780632308791995633e-01,1.876463136271575849e-01,1.485727720466838431e-01,1.875573715527044938e-01,2.140982570007867181e-01,1.457880836418155301e-01,1.745528049123132863e-01,1.528227346089132410e-01,1.725707933160654795e-01,1.402361065262760220e-01,2.021475465496747892e-01,1.664615171186377418e-01,1.601806770467438801e-01,1.520372050580757473e-01,1.414196348321404284e-01,1.347972685785025493e-01,1.885856049766898024e-01,1.538587085960254619e-01,1.336362978541685842e-01,9.358223332908725822e-02,1.456595918655091970e-01
3.558486756207626667e-02,4.104638095263870440e-02,3.300427643993682908e-02,3.286344970779793428e-02,3.869842026119531958e-03,-1.058065573555976545e-02,-9.384938088477515206e-02,1.739061123723360802e-02,-4.604866114220962370e-02,-2.782599616970800327e-02,-2.781419766382238826e-02,5.796199237765913004e-02,6.255628937362769926e-02,-1.942124146063615650e-02,3.151380408121151611e-02,-3.434955168507634188e-02,1.922069181311925404e-02,-3.237499665297738794e-03,-1.419673072661708536e-02,-6.161049154429170879e-03,2.906140566371504669e-02,2.532681368659736587e-02,-3.337491160969904835e-02,2.269485150725340100e-02,2.237539551607186511e-02,9.661961621829332977e-03,3.643922617022827409e-02,4.111259063443927636e-02,-2.041559618539616830e-02,2.523526342487902516e-02,-2.403954158286914985e-02,5.296753897458570531e-02,-7.277825820214352259e-02,-7.523704460266875159e-05,1.955529000548705543e-01,1.585351167467994871e-01,1.502847962944705851e-01,1.761176695579718676e-01,1.252326059702039140e-01,1.538402193439852295e-01,1.884374593735098080e-01,1.373996430644067179e-01,1.783308432678200051e-01,1.793216198833069708e-01,1.418643308404911596e-01,1.448983114183501064e-01,1.724438224503791750e-01,2.042281692717337893e-01,1.935649604308082583e-01,2.109921856608990010e-01,1.643599673606434830e-01,1.699143849323118960e-01,2.011711247819937265e-01,1.695314644853310460e-01,1.591357590210113748e-01,2.313871585009038001e-01,1.894152695076568305e-01,1.578902634421268658e-01,1.084143639089944489e-01,1.591945597935434664e-01,1.433312777561817353e-01,1.224673905996328249e-01,1.581872600605349899e-01,1.941904768577086826e-01,1.703586413708475800e-01,1.640175210083310853e-01,-2.093779586956018984e-02,2.124470465319504633e-02,2.977426662528024487e-02,2.114311242911658811e-02,-1.437788286453572581e-02,4.976662372656969618e-02,6.402888839489016305e-03,-3.126818839155908782e-03,-5.256062547489603193e-02,-1.097502267655785756e-02,2.736331369747366932e-02,-2.372073273328800108e-02,4.171326269385324317e-03,-5.578430718337220456e-02,-5.669783893323168678e-02,3.348237252775920769e-02,-3.217490673071954355e-02,5.269101275622335018e-02,2.124117246669186831e-02,3.087135912687891462e-02,2.480705193997136473e-02,-2.152102446632497140e-02,3.233194546727857083e-02,-4.412753102264050514e-02,1.948792807319586415e-02,6.503468733211838562e-03,-5.819606535170119763e-03,-5.784049270782423268e-04,-1.476848908511262451e-02,2.040287362269764537e-03,1.468917491929053881e-02,4.272728281664302935e-02,-1.040597770159394121e-02,-3.241404466106249938e-02
1.465309531219813610e-01,9.695873991523870639e-02,1.977934028459943372e-01,1.099021400542725957e-01,1.716592585526474923e-01,1.915742838261234038e-01,1.193667604197709287e-01,1.518933005236086653e-01,1.157334040589309415e-01,1.339658660503603993e-01,1.811249314431453705e-01,1.951301815999389178e-01,2.038555557406581398e-01,1.018815443352931310e-01,1.843677677629237122e-01,2.136222368553780115e-01,1.676658712235096771e-01,1.596343968722460094e-01,1.680869581590243578e-01,1.287723223239413961e-01,1.457371019972129311e-01,1.797342944369440532e-01,1.924174970409115726e-01,1.762302074671716623e-01,1.665299258000047800e-01,1.991562608708009052e-01,1.387614606814701335e-01,1.910827998724654864e-01,1.834282461711582157e-01,1.823021046087083541e-01,1.893960242436889263e-01,1.981537809216158408e-01,1.748849344139872530e-01,-1.813770829540062648e-02,1.515139266208021321e-02,-2.173697759145408817e-02,4.790688538218098452e-02,3.265664928621532515e-02,-1.604813582202810687e-02,7.655245692715542671e-03,8.740840181739652562e-03,-1.631316947052821251e-02,2.422910099983844809e-02,-2.075180052056004032e-02,6.029112921942453990e-02,-2.486327869162870130e-02,2.027827223095762799e-02,7.136163790453529075e-03,3.728284184992730621e-02,9.488410942969224479e-03,2.939079526913259202e-02,1.052988050342623834e-02,2.044555481913134035e-02,4.624261636158975494e-03,-5.788915815168972634e-02,2.352976256214144718e-02,-8.922451257391276341e-03,3.631024047993616083e-02,-2.501531211268061619e-02,-1.007917536074176383e-02,1.829972323844003199e-02,8.183899915531379562e-03,5.614630350961170510e-03,-2.584348436753402395e-02,-1.068060432818917008e-02,1.020687483349714056e-02,-2.534471392290020206e-02,3.959910305982661943e-02,4.453535700348138643e-02,-4.967380467206103378e-02,7.801221751631548518e-02,1.478193498533785129e-02,-9.193832434670855258e-02,1.928180139720512415e-02,-9.740591047844965669e-03,-1.673707236906051606e-03,1.079307083744665378e-02,-8.417773209694764946e-03,-1.060896675184706470e-02,3.654596930286798523e-03,5.900178974131167764e-02,-5.735412087378208290e-02,3.854754789012800748e-02,-4.881528743112825697e-02,-2.484291523714208735e-02,-1.379725883791351436e-02,2.413960897647220161e-03,2.965350555581987291e-02,5.267095033432960677e-04,1.404867434857282917e-02,1.724752887965355294e-02,1.891066319472539670e-02,8.231050045095640935e-03,6.713890545816622590e-02,-4.598451944445263026e-04,1.093575218021219063e-02,1.627133161185035162e-02,-4.276122185047099428e-02,-2.504687913600564184e-02,-3.168974724181048558e-02
1.455132166067086008e-01,1.937693318431384093e-01,1.528493540933224537e-01,1.912178841288309505e-01,2.508073529769920818e-01,1.292819940987842697e-01,1.546177878761306468e-01,1.911488289958795106e-01,1.482591794036287047e-01,1.652573953602653467e-01,2.190748508849373888e-01,1.189949044606020412e-01,1.542152452435477106e-01,1.230604364554859220e-01,1.983942183982315144e-01,2.096536843501345393e-01,1.044783972500493985e-01,1.788662641866100855e-01,1.310138901990405280e-01,1.795468603627951576e-01,1.304103051000402858e-01,1.061498455296324556e-01,2.162758096987163203e-01,1.578856403470639824e-01,2.520563026191635636e-01,1.558426971822527429e-01,9.318713574736540994e-02,1.425775858955950492e-01,2.166088122973766905e-01,1.624904906839848839e-01,1.451037593201247866e-01,1.871625763128600684e-01,1.515624763018363075e-01,1.161137649170449794e-02,-1.210926938495296944e-02,-3.228077103777125811e-02,-2.074109559997020305e-02,2.526907704105559038e-02,-1.744908749095741476e-03,-3.154739240267220857e-02,8.680223366461079296e-03,5.283635744424225456e-02,-4.966940802849640051e-04,-5.389841557948405609e-02,-1.055061833100305775e-02,-1.846933951819810724e-02,3.251907161891346570e-02,2.562791300741541507e-03,2.574965812416523531e-02,-1.022018289229345046e-02,-1.567672177429416461e-02,2.393681332926299657e-02,-3.538949708507087288e-02,-2.648940681054471735e-03,5.177920265735390382e-02,1.199097958997106562e-02,3.243463148863034995e-02,-7.615005993136454363e-03,-1.541393252117003593e-02,3.228359582707307496e-02,1.873549849153807387e-02,4.227107843815496729e-02,-9.755140900806108560e-04,-5.050376981223168339e-03,2.003328461272014735e-02,4.763124155857957620e-02,1.615943178835201055e-02,-2.730861976361879245e-02,-1.784656215384355666e-03,-5.276351102777069452e-02,-1.869071555988225178e-02,2.372003424148544370e-02,-6.586611140023718343e-03,3.977954853375925692e-02,1.518112945175784621e-02,-5.160470301179591324e-02,8.245687501553340334e-03,5.028226937336719576e-02,-2.242473912127301849e-02,2.337428498346181497e-03,-4.469241938840793488e-02,-1.576456589964535596e-02,-1.707989247773701244e-02,-9.441087223498982259e-03,4.952492117123528069e-03,-6.080784410170311446e-03,-1.517128522266809193e-03,-3.400772471425676097e-02,6.316076762588634062e-03,-2.720648983914945515e-02,-1.104827910548911510e-02,-1.641470248917100555e-02,2.651114623808447160e-02,2.906713256673671211e-02,-1.973697535907604703e-02,6.850731961740582666e-03,-8.247017720529449189e-03,-3.954752929011030177e-02,3.547520833232103987e-02,1.754836376434221884e-02
1.797934829394942369e-01,1.174843345373436931e-01,1.451074619874113958e-01,1.603374775983335832e-01,1.981849424658702619e-01,1.894548366432085573e-01,1.496785410503933544e-01,1.650210127500344182e-01,1.859882699436630760e-01,1.734631215743191457e-01,2.069967285271724078e-01,1.590598000361997943e-01,1.837518204079691408e-01,1.839593689804491505e-01,1.884396300814800973e-01,1.103122666017363335e-01,2.152618794338087560e-01,2.069544736341227265e-01,1.590817415682233560e-01,1.303847749288707669e-01,1.792476146362207701e-01,1.364000028535314324e-01,1.529372682377459769e-01,1.801667873748619142e-01,1.504988065746304393e-01,1.521784211424171418e-01,1.336880673723968571e-01,1.700636889187407685e-01,1.168842666816599096e-01,1.960142815452043663e-01,1.414607898658983565e-01,1.786512821529727124e-01,1.604272711647429794e-01,-6.112414089508254322e-02,2.664238963868078083e-02,3.852654805611634842e-02,1.250348582674562677e-02,3.422481582111307208e-02,2.988684160031002818e-02,-6.492934241115938532e-02,-1.969509115290660542e-02,5.645408452181732359e-03,-2.488320149138798301e-02,1.468267793713968171e-02,3.130386556003996595e-02,-3.384127875841901750e-02,-1.110812795218842769e-02,4.165859272198541713e-02,-5.330515109542015989e-02,-1.220264225368346798e-02,3.032152871695929439e-02,2.645058259836611386e-02,8.736400977930010303e-02,8.517216212781156259e-02,1.575068743249005698e-02,3.311157720659196890e-02,-1.535706570728797085e-02,5.224529682282328530e-02,-6.981675013607274716e-02,1.271308644745052993e-03,-5.722272782676861985e-02,-1.630840155777007333e-02,3.656706773106731256e-02,5.317439080504309662e-02,-4.375659458416494146e-02,8.494471387342363662e-04,1.707444053431218453e-02,-5.205726681661660554e-02,-3.347184222469040682e-02,-2.993572875368972520e-03,4.801053448429623734e-03,-1.842915968336777174e-03,6.430170587288675833e-03,-1.975295667331055868e-02,-8.055812014202919091e-03,3.307675884421192036e-02,-1.056455099217875997e-02,-2.474706287893222931e-02,5.347448491500321650e-03,-3.119040808510488774e-02,6.353716365068428316e-03,2.058887176414774412e-03,1.954783128330171704e-02,-1.234492198276083627e-02,-2.860292575404364476e-02,-2.259847138059969864e-03,-3.591550347335720900e-02,-2.373505599240640761e-03,-2.032879704183347680e-02,1.244610361987417285e-02,2.337181373057878667e-03,3.838420312665485196e-02,2.084788002682083988e-02,-2.003910939721136736e-02,-2.335575484481866582e-02,8.427538804584591703e-03,4.636479136774116633e-02,-2.505532904378439396e-02,-2.193557787962565481e-02,-3.068301703541904263e-02
1.773158598980959233e-01,1.866351137171367303e-01,1.411991210941709318e-01,1.935652417447058238e-01,2.112620378246299613e-01,1.509605572809652740e-01,1.383446870500307513e-01,1.639085240084849349e-01,1.409473992877094684e-01,1.784971896322296581e-01,1.568971494227070496e-01,1.279107343575555944e-01,1.583467413846147420e-01,1.600807501827163359e-01,1.517780069172678381e-01,1.971083755600502030e-01,1.919275397080969503e-01,1.703798440922564272e-01,1.603663170764267065e-01,1.796289676329332341e-01,1.811173467512710022e-01,1.915072081374447344e-01,1.732219072896005740e-01,1.921739061039688112e-01,1.947710221106342399e-01,1.072432784835256614e-01,1.754975507386435096e-01,9.497040219800934047e-02,1.159739090048975962e-01,1.980057748290311170e-01,1.803202130046551166e-01,8.990126080800325825e-02,2.255705768786581134e-01,2.043222355926104915e-03,-5.842045424317850177e-02,-5.249622894326289729e-02,3.350055850647874062e-02,2.515987579592097317e-02,-4.364334261955840621e-02,1.716729004214196178e-02,-3.484755241770921830e-02,2.044536569129563192e-02,-2.850395475846394244e-02,2.060027472889740946e-02,5.912946102521243752e-03,6.584222525902584666e-02,-7.486998418421935038e-03,2.185691562874857163e-02,-3.545439191761084324e-02,1.738739058396763723e-02,-2.558961120425280386e-02,4.801139689903443503e-02,2.964098009385115681e-02,-4.866655299468912454e-02,1.062237093190582932e-02,3.990372409936474712e-02,9.898815235854977954e-03,-1.473758392468313763e-02,-5.510844985889318953e-02,1.514235614687912609e-02,3.183182946145576148e-02,-4.955066151443086875e-02,3.547408639584996581e-02,-6.332146018053630291e-04,-1.337403649755237491e-02,-2.583082810031484336e-02,3.441250874649232072e-02,-2.629817956811258267e-02,-2.625415948623501666e-02,-6.333841538274172407e-03,4.325069026710429837e-02,-1.104251697982224466e-02,-1.162097458082646424e-03,8.628963267128007125e-03,1.845230819836839176e-02,-1.822200839660271382e-02,-7.178868690372280925e-02,1.453101277598869978e-02,2.031143335968624980e-02,5.125289024463830501e-02,-3.052756153785579282e-02,-1.182093044750016746e-02,1.598879489753032498e-03,-3.656448885129080090e-02,-3.727676521399635894e-04,1.443721837075281032e-02,2.905568843474925708e-02,2.613401862934118525e-02,-3.762914425732950818e-02,4.311428890983721660e-03,-5.227938945751525388e-03,4.315090819292166646e-02,1.510962340070992659e-03,-3.509370634648786846e-02,-8.520339223660602229e-03,1.279516583762025555e-03,-5.655130618489069387e-03,2.422732811361061334e-02,6.489408734120620525e-02,7.741723971452209307e-03
1.487061253516061832e-01,1.777062427410446566e-01,1.278523847278952297e-01,1.734928751152183812e-01,1.655520215247451854e-01,1.414641724542576862e-01,1.785860708789293039e-01,1.757949578796843826e-01,1.299570514818107481e-01,1.855888483919436172e-01,1.204898200599143765e-01,1.563886586128311884e-01,1.178529411903050661e-01,2.211973333586693680e-01,1.125571015912329997e-01,2.258397995580725404e-01,1.169398126365737145e-01,1.860950021235467100e-01,1.734584078199205015e-01,1.659210124209595516e-01,1.539194749364026504e-01,2.063786932900870119e-01,1.859332080300336032e-01,1.788895849851976916e-01,1.912216751552863192e-01,1.904663425064145044e-01,2.099124798605401243e-01,1.894751761107257293e-01,1.527493936829184829e-01,1.505223433937350475e-01,1.774344453615867290e-01,1.254110926069495480e-01,1.435799643720889474e-01,2.678861618986280377e-02,1.227813628646108254e-02,7.546519548571203884e-03,-6.349170779836886373e-03,5.557411042043728516e-02,2.651651787683714789e-02,8.262964808360466484e-03,8.462645502647856907e-03,2.341439444747623819e-02,-1.776903250171372323e-02,3.357008574286935582e-02,-4.070587143853662132e-02,-2.567417201092622378e-02,2.187188157555105053e-02,1.136130271602070127e-02,-2.626201941704636722e-02,1.097611061571386083e-02,1.202679024377303375e-02,-8.394416149740098823e-03,2.100591077338273983e-03,-7.655063947583650580e-03,3.803300087800430551e-02,3.650976195668995117e-02,3.526407378025163408e-02,1.846219880981177577e-02,-3.506547888542935676e-04,-2.682558189866717218e-03,-6.080395569345733303e-02,5.587587240884059857e-03,4.929358981553282754e-02,-1.838000354170641823e-02,-3.698564817237012109e-02,1.011882791796082925e-02,1.008106283062610159e-01,4.159999687744915520e-02,-6.849560153728349692e-03,-1.715502472158762781e-02,7.313976480286213389e-02,6.615005279495433932e-02,-9.800091255564791909e-03,2.605733181416754890e-02,-4.555492964812344128e-03,-9.581585959218595280e-03,2.151029672307043852e-02,-1.965782920379669646e-02,3.115249266993357080e-02,-1.869535942983597057e-02,4.508499999252035817e-02,2.463173336562600804e-02,-3.444440644109642014e-02,-2.407613340553864389e-02,-3.850829119099374864e-02,1.146850453976568616e-02,4.065455116667413688e-02,2.180466452425936646e-02,3.626298545405907264e-02,-5.001861569714266022e-03,-6.590909571144676522e-03,-7.532398041553275622e-03,1.678215044387657354e-02,-8.207874646778071104e-02,-4.136621246842481919e-02,-1.080234340990211990e-03,-6.033028990741970410e-03,2.300456586533646680e-02,9.012413332782354125e-03,-1.497728667054954062e-02
1.316551692280490127e-01,1.552515697322473520e-01,1.621752811930393390e-01,1.563929038068457567e-01,1.656198874042416336e-01,1.611789452970786296e-01,1.790250096203906127e-01,1.688951208746762023e-01,8.693967558535885265e-02,2.132448402718579161e-01,1.426696956932218263e-01,1.953053895872332024e-01,2.217624811256737605e-01,1.663267151901887675e-01,1.422332258804580307e-01,1.058841460358314057e-01,2.002850694070557602e-01,1.796897263202048289e-01,1.455042502428159912e-01,1.482485026299007191e-01,1.218783727995971372e-01,1.978102056748458626e-01,1.895967242223020877e-01,1.767582849953955038e-01,1.537626302020930757e-01,1.852612480407184736e-01,1.854657305099702558e-01,1.485543934020476242e-01,1.699475415002349166e-01,2.120868944361593567e-01,1.671504029623266663e-01,1.595026420843197179e-01,1.612718382547475016e-01,9.346780507123413420e-03,-4.205475964235400044e-02,-2.397239651411488259e-02,3.503850021585658975e-02,2.847928316846394525e-02,-2.673857904914793068e-02,2.007269410271251761e-02,3.362123922243836702e-03,-4.481619836718593770e-03,-3.452102614603242553e-02,6.709797162306100834e-03,-1.604637734963965112e-02,5.238786897185361557e-02,7.977416629788622706e-04,2.842010369163954983e-02,2.012860744780731875e-02,-3.732304445633555234e-02,2.691231492746640197e-02,-7.255318834291206442e-02,3.891708786404337282e-03,-1.809630877079348651e-02,-2.447624750100341195e-02,2.555824063597770049e-02,-3.583971542453572110e-03,1.811223007698000223e-02,2.628733044375284808e-02,-3.031911750094867103e-02,-4.748558574643677206e-03,4.562911845571941682e-02,-9.195121835416850825e-03,5.510648623943485008e-02,-1.325033227990053686e-02,3.175450334697903741e-03,4.440800371598338514e-02,1.293691890205078687e-02,3.547122985194427897e-02,5.703193296588016797e-02,-8.779622581544025556e-03,1.101876774070210951e-02,-6.052588002714505942e-03,-4.076637473137832701e-02,-1.474551233359577135e-02,3.658494038646172009e-02,-8.300980050229158844e-03,6.389696514323538190e-02,1.836824314921462961e-02,-5.014127189828711077e-03,7.531553661942065256e-03,3.114405636314115933e-02,-5.309898044285362578e-02,4.518851575654046770e-02,1.373259224921620329e-02,8.388866693491514592e-02,4.854147966956536692e-02,4.133698643726431421e-03,3.043040976205243706e-02,2.683500620125021247e-02,1.782751858224768463e-02,-6.709888486962439780e-03,-5.156982845924965725e-02,5.904733327216343981e-03,-7.326673637015629348e-02,-2.656709394791928816e-02,1.358088215591363168e-02,-2.221857508932913519e-02,2.299761406193754146e-02,9.901047911325535494e-03
